2026-04-20 08:45:10,075 - server - INFO - Warden Server listening on 0.0.0.0:8000 (Raw Sockets)
2026-04-20 08:45:10,667 - server - INFO - Accepted connection from ('127.0.0.1', 64886)
2026-04-20 08:45:10,683 - server - WARNING - Connection reset by ('127.0.0.1', 64886)
2026-04-20 08:45:10,683 - server - INFO - Connection closed for ('127.0.0.1', 64886)
2026-04-20 08:45:12,240 - server - INFO - Accepted connection from ('127.0.0.1', 64887)
2026-04-20 08:45:12,243 - server - INFO - Secure AES session established with ('127.0.0.1', 64887)
2026-04-20 08:45:14,001 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'explorer.exe', 'pid': 12404}, 'timestamp': '2026-04-20T05:45:13.999895+00:00'}
2026-04-20 08:45:14,001 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 12712}, 'timestamp': '2026-04-20T05:45:14.001406+00:00'}
2026-04-20 08:45:14,001 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'CrossDeviceResume.exe', 'pid': 12720}, 'timestamp': '2026-04-20T05:45:14.001406+00:00'}
2026-04-20 08:45:14,009 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'RuntimeBroker.exe', 'pid': 12788}, 'timestamp': '2026-04-20T05:45:14.001406+00:00'}
2026-04-20 08:45:14,009 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'Antigravity.exe', 'pid': 12832}, 'timestamp': '2026-04-20T05:45:14.009485+00:00'}
2026-04-20 08:45:14,015 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'SearchHost.exe', 'pid': 13080}, 'timestamp': '2026-04-20T05:45:14.015246+00:00'}
2026-04-20 08:45:14,015 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'svchost.exe', 'pid': 13096}, 'timestamp': '2026-04-20T05:45:14.015246+00:00'}
2026-04-20 08:45:14,015 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 13728}, 'timestamp': '2026-04-20T05:45:14.015246+00:00'}
2026-04-20 08:45:14,015 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'language_server_windows_x64.exe', 'pid': 13936}, 'timestamp': '2026-04-20T05:45:14.015246+00:00'}
2026-04-20 08:45:14,030 - server - INFO - Event processed: {'sid': 'S-1-5-21-3604211619-2338144593-13737068-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'StartMenuExperienceHost.exe', 'pid': 14000}, 'timestamp': '2026-04-20T05:45:14.015246+00:00'}
