2026-05-26 15:38:52,440 - server - INFO - Cleaned up 37 stale RUNNING sessions from previous run.
2026-05-26 15:38:52,441 - server - INFO - Warden Server listening on 0.0.0.0:8000 (Raw Sockets)
2026-05-26 15:38:52,441 - server - INFO - Lock monitor loop entering periodic scan mode.
2026-05-26 15:38:52,441 - server - INFO - Lock monitor thread started.
2026-05-26 15:38:55,803 - server - INFO - Accepted connection from ('127.0.0.1', 52601)
2026-05-26 15:38:55,827 - server - INFO - Secure AES session established with ('127.0.0.1', 52601)
2026-05-26 15:38:55,828 - server - INFO - Client authentication: SID=ADMIN_EVENTS, purpose=admin_events
2026-05-26 15:38:55,828 - server - INFO - Registered client for SID ADMIN_EVENTS
2026-05-26 15:39:02,793 - server - INFO - Accepted connection from ('127.0.0.1', 63959)
2026-05-26 15:39:02,796 - server - INFO - Secure AES session established with ('127.0.0.1', 63959)
2026-05-26 15:39:02,796 - server - INFO - Client authentication: SID=ADMIN_PANEL, purpose=admin_dashboard
2026-05-26 15:39:02,796 - server - INFO - Registered client for SID ADMIN_PANEL
2026-05-26 15:39:13,484 - server - INFO - Accepted connection from ('192.168.1.248', 51445)
2026-05-26 15:39:13,501 - server - INFO - Secure AES session established with ('192.168.1.248', 51445)
2026-05-26 15:39:13,553 - server - INFO - Client authentication: SID=S-1-5-21-1782710462-1921316265-2944239350-1001, purpose=registration
2026-05-26 15:39:13,557 - server - INFO - Registered client for SID S-1-5-21-1782710462-1921316265-2944239350-1001
2026-05-26 15:39:13,726 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'Code.exe', 'pid': 4808}, 'timestamp': '2026-05-26T12:39:12.025525+00:00'}
2026-05-26 15:39:13,729 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'RuntimeBroker.exe', 'pid': 5324}, 'timestamp': '2026-05-26T12:39:12.028676+00:00'}
2026-05-26 15:39:13,730 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'RuntimeBroker.exe', 'pid': 5404}, 'timestamp': '2026-05-26T12:39:12.028860+00:00'}
2026-05-26 15:39:13,734 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'svchost.exe', 'pid': 5568}, 'timestamp': '2026-05-26T12:39:12.030324+00:00'}
2026-05-26 15:39:13,736 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'svchost.exe', 'pid': 5584}, 'timestamp': '2026-05-26T12:39:12.030583+00:00'}
2026-05-26 15:39:13,740 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'igfxEM.exe', 'pid': 5764}, 'timestamp': '2026-05-26T12:39:12.031190+00:00'}
2026-05-26 15:39:13,741 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'dllhost.exe', 'pid': 5768}, 'timestamp': '2026-05-26T12:39:12.031461+00:00'}
2026-05-26 15:39:13,744 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'taskhostw.exe', 'pid': 5792}, 'timestamp': '2026-05-26T12:39:12.031735+00:00'}
2026-05-26 15:39:13,746 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'RuntimeBroker.exe', 'pid': 5860}, 'timestamp': '2026-05-26T12:39:12.031907+00:00'}
2026-05-26 15:39:13,747 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 5920}, 'timestamp': '2026-05-26T12:39:12.032262+00:00'}
2026-05-26 15:39:13,750 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'explorer.exe', 'pid': 6128}, 'timestamp': '2026-05-26T12:39:12.032579+00:00'}
2026-05-26 15:39:13,752 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedge.exe', 'pid': 6564}, 'timestamp': '2026-05-26T12:39:12.033425+00:00'}
2026-05-26 15:39:13,757 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'StartMenuExperienceHost.exe', 'pid': 6648}, 'timestamp': '2026-05-26T12:39:12.033746+00:00'}
2026-05-26 15:39:13,758 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'Code.exe', 'pid': 6764}, 'timestamp': '2026-05-26T12:39:12.034133+00:00'}
2026-05-26 15:39:13,761 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'OneDriveSetup.exe', 'pid': 6808}, 'timestamp': '2026-05-26T12:39:12.035883+00:00'}
2026-05-26 15:39:13,762 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'svchost.exe', 'pid': 6948}, 'timestamp': '2026-05-26T12:39:12.037425+00:00'}
2026-05-26 15:39:13,763 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'svchost.exe', 'pid': 7144}, 'timestamp': '2026-05-26T12:39:12.037624+00:00'}
2026-05-26 15:39:13,764 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'conhost.exe', 'pid': 7420}, 'timestamp': '2026-05-26T12:39:12.038405+00:00'}
2026-05-26 15:39:13,767 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'msedgewebview2.exe', 'pid': 7428}, 'timestamp': '2026-05-26T12:39:12.038670+00:00'}
2026-05-26 15:39:13,772 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'SearchApp.exe', 'pid': 7576}, 'timestamp': '2026-05-26T12:39:12.038950+00:00'}
2026-05-26 15:39:13,777 - server - INFO - Event processed: {'sid': 'S-1-5-21-1782710462-1921316265-2944239350-1001', 'event_name': 'APP_STARTED', 'metadata': {'app': 'pet.exe', 'pid': 7724}, 'timestamp': '2026-05-26T12:39:12.040578+00:00'}
